,a2_x,a2_y
6251,-6.654309683290414,-2.255692857709219
6252,-6.654875011210744,-2.255126815004499
6253,-6.658266978732562,-2.254560772299775
6254,-6.658832306652839,-2.2539947295950467
6255,-6.659397634573107,-2.253428686890314
6256,-6.659962962493369,-2.252862644185577
6257,-6.660528290413623,-2.252296601480836
6258,-6.66109361833387,-2.25173055877609
6259,-6.661658946254109,-2.2511645160713405
6260,-6.662224274174341,-2.2505984733665865
6261,-6.662789602094565,-2.2500324306618285
6262,-6.663354930014783,-2.2494663879570664
6263,-6.6639202579349925,-2.2489003452523
6264,-6.664485585855196,-2.248334302547529
6265,-6.665050913775391,-2.247768259842755
6266,-6.665616241695579,-2.247202217137976
6267,-6.66618156961576,-2.2466361744331933
6268,-6.666746897535933,-2.2460701317284064
6269,-6.6673122254561,-2.2455040890236155
6270,-6.667877553376259,-2.2449380463188207
6271,-6.668442881296412,-2.244372003614022
6272,-6.669008209216557,-2.243805960909219
6273,-6.669573537136695,-2.243239918204412
6274,-6.670138865056827,-2.238711576565813
6275,-6.670704192976952,-2.238145533860971
6276,-6.671269520897069,-2.2375794911561244
6277,-6.67183484881718,-2.237013448451274
6278,-6.672400176737283,-2.23644740574642
6279,-6.67296550465738,-2.235881363041562
6280,-6.673530832577471,-2.2353153203367
6281,-6.6740961604975535,-2.2347492776318347
6282,-6.67748812801791,-2.234183234926965
6283,-6.678053455937946,-2.233617192222092
6284,-6.678618783857976,-2.2172019537791883
6285,-6.679184111777999,-2.216635911074208
6286,-6.679749439698015,-2.216069868369224
6287,-6.680314767618024,-2.215503825664237
6288,-6.680880095538027,-2.2149377829592467
6289,-6.681445423458024,-2.214371740254253
6290,-6.682010751378014,-2.213805697549256
6291,-6.682576079297998,-2.2132396548442554
6292,-6.683141407217975,-2.212673612139252
6293,-6.683706735137946,-2.2121075694342447
6294,-6.68427206305791,-2.201918800743566
6295,-6.684837390977868,-2.2013527580384986
6296,-6.685402718897819,-2.200786715333428
6297,-6.685968046817765,-2.200220672628354
6298,-6.686533374737704,-2.1996546299232773
6299,-6.687098702657637,-2.1990885872181973
6300,-6.687664030577563,-2.1985225445131147
6301,-6.688229358497484,-2.197956501808029
6302,-6.688794686417398,-2.19739045910294
6303,-6.689360014337306,-2.196824416397848
6304,-6.689925342257208,-2.196258373692753
6305,-6.690490670177104,-2.1956923309876557
6306,-6.691055998096993,-2.1951262882825544
6307,-6.691621326016876,-2.1945602455774504
6308,-6.692186653936753,-2.193994202872344
6309,-6.692751981856624,-2.193428160167234
6310,-6.693317309776488,-2.1928621174621217
6311,-6.693882637696348,-2.192296074757006
6312,-6.694447965616201,-2.1917300320518875
6313,-6.695013293536047,-2.1911639893467663
6314,-6.695578621455888,-2.190597946641642
6315,-6.696143949375723,-2.190031903936515
6316,-6.696709277295552,-2.189465861231385
6317,-6.697274605215375,-2.1888998185262523
6318,-6.697839933135192,-2.1883337758211168
6319,-6.702362556493521,-2.187767733115978
6320,-6.702927884413287,-2.187201690410837
6321,-6.703493212333046,-2.186635647705693
6322,-6.7040585402528,-2.186069605000546
6323,-6.704623868172548,-2.185503562295396
6324,-6.705189196092291,-2.184937519590244
6325,-6.705754524012028,-2.184371476885089
6326,-6.70631985193176,-2.1838054341799307
6327,-6.7068851798514855,-2.18323939147477
6328,-6.707450507771206,-2.1826733487696064
6329,-6.710842475289414,-2.177578964423013
6330,-6.711407803209096,-2.177012921717822
6331,-6.711973131128773,-2.176446879012629
6332,-6.712538459048445,-2.175880836307433
6333,-6.713103786968111,-2.175314793602235
6334,-6.7136691148877725,-2.174748750897034
6335,-6.714234442807428,-2.1741827081918306
6336,-6.714799770727079,-2.1736166654866245
6337,-6.715365098646724,-2.173050622781416
6338,-6.715930426566364,-2.1724845800762043
6339,-6.716495754485998,-2.166258110318713
6340,-6.717061082405627,-2.165692067613471
6341,-6.717626410325251,-2.165126024908228
6342,-6.718191738244871,-2.164559982202981
6343,-6.718757066164485,-2.163993939497732
6344,-6.719322394084093,-2.1634278967924807
6345,-6.719887722003697,-2.162861854087227
6346,-6.720453049923295,-2.162295811381971
6347,-6.7210183778428885,-2.1617297686767123
6348,-6.721583705762477,-2.161163725971451
6349,-6.723845017440779,-2.160597683266188
6350,-6.724410345360343,-2.160031640560922
6351,-6.724975673279901,-2.159465597855654
6352,-6.725541001199455,-2.158899555150384
6353,-6.726106329119003,-2.15833351244511
6354,-6.726671657038547,-2.1577674697398352
6355,-6.727236984958085,-2.1572014270345576
6356,-6.727802312877619,-2.156635384329278
6357,-6.728367640797148,-2.156069341623996
6358,-6.728932968716673,-2.155503298918711
6359,-6.736847559589513,-2.154937256213424
6360,-6.737412887508967,-2.154371213508135
6361,-6.737978215428416,-2.153805170802844
6362,-6.73854354334786,-2.15323912809755
6363,-6.7391088712673,-2.152673085392254
6364,-6.739674199186736,-2.152107042686956
6365,-6.740239527106167,-2.151540999981655
6366,-6.740804855025593,-2.150974957276352
6367,-6.741370182945015,-2.150408914571047
6368,-6.741935510864433,-2.14984287186574
6369,-6.74419682254206,-2.14927682916043
6370,-6.744762150461455,-2.1487107864551183
6371,-6.745327478380847,-2.148144743749804
6372,-6.745892806300233,-2.147578701044488
6373,-6.746458134219616,-2.147012658339169
6374,-6.747023462138994,-2.1424843166965446
6375,-6.747588790058368,-2.141918273991207
6376,-6.748154117977738,-2.1413522312858677
6377,-6.748719445897104,-2.1407861885805253
6378,-6.7492847738164645,-2.140220145875181
6379,-6.749850101735822,-2.1396541031698346
6380,-6.750415429655175,-2.1390880604644864
6381,-6.750980757574523,-2.138522017759136
6382,-6.751546085493867,-2.1379559750537838
6383,-6.752111413413208,-2.137389932348429
6384,-6.752676741332544,-2.136823889643072
6385,-6.753242069251876,-2.1362578469377134
6386,-6.753807397171204,-2.1356918042323527
6387,-6.754372725090527,-2.13512576152699
6388,-6.7588953484449705,-2.134559718821625
6389,-6.759460676364258,-2.1339936761162583
6390,-6.760026004283541,-2.1334276334108897
6391,-6.760591332202821,-2.132861590705519
6392,-6.761156660122096,-2.1322955480001458
6393,-6.761721988041368,-2.131729505294771
6394,-6.762287315960635,-2.131163462589394
6395,-6.762852643879898,-2.130597419884015
6396,-6.763417971799158,-2.1300313771786343
6397,-6.763983299718414,-2.1294653344732515
6398,-6.774159202264372,-2.128899291767867
6399,-6.7747245301835575,-2.12833324906248
6400,-6.775289858102739,-2.1277672063570914
6401,-6.775855186021917,-2.127201163651701
6402,-6.776420513941091,-2.1266351209463084
6403,-6.776985841860262,-2.126069078240914
6404,-6.7775511697794295,-2.1255030355355173
6405,-6.778116497698593,-2.124936992830119
6406,-6.7786818256177535,-2.1243709501247188
6407,-6.77924715353691,-2.123804907419317
6408,-6.788857728162041,-2.1232388647139127
6409,-6.789423056081136,-2.1226728220085067
6410,-6.789988384000228,-2.122106779303099
6411,-6.7905537119193164,-2.121540736597689
6412,-6.791119039838402,-2.1209746938922778
6413,-6.791684367757484,-2.1204086511868643
6414,-6.792249695676563,-2.112484053310884
6415,-6.792815023595638,-2.111918010605444
6416,-6.793380351514711,-2.111351967900001
6417,-6.793945679433779,-2.110785925194557
6418,-6.797902974867173,-2.110219882489111
6419,-6.798468302786217,-2.1096538397836637
6420,-6.7990336307052575,-2.109087797078214
6421,-6.799598958624295,-2.1085217543727626
6422,-6.800164286543329,-2.1079557116673096
6423,-6.800729614462361,-2.107389668961855
6424,-6.801294942381388,-2.106823626256399
6425,-6.801860270300414,-2.106257583550941
6426,-6.802425598219436,-2.105691540845481
6427,-6.802990926138455,-2.10512549814002
6428,-6.805252237814502,-2.104559455434557
6429,-6.805817565733506,-2.103993412729092
6430,-6.806382893652507,-2.103427370023626
6431,-6.806948221571505,-2.102861327318158
6432,-6.8075135494905,-2.102295284612688
6433,-6.808078877409493,-2.1017292419072167
6434,-6.808644205328482,-2.101163199201744
6435,-6.8092095332474685,-2.100597156496269
6436,-6.809774861166452,-2.1000311137907923
6437,-6.810340189085433,-2.0994650710853144
6438,-6.810905517004411,-2.0988990283798348
6439,-6.811470844923385,-2.0983329856743533
6440,-6.812036172842357,-2.0977669429688706
6441,-6.812601500761327,-2.097200900263386
6442,-6.813166828680293,-2.0966348575579
6443,-6.813732156599256,-2.096068814852412
6444,-6.8142974845182165,-2.0955027721469226
6445,-6.814862812437174,-2.094936729441432
6446,-6.815428140356129,-2.0943706867359397
6447,-6.815993468275082,-2.093804644030445
6448,-6.816558796194031,-2.0932386013249493
6449,-6.817124124112978,-2.092672558619452
6450,-6.817689452031922,-2.092106515913953
6451,-6.820516091626599,-2.0915404732084526
6452,-6.821081419545527,-2.0909744305029507
6453,-6.821646747464452,-2.090408387797447
6454,-6.822212075383374,-2.089842345091942
6455,-6.822777403302293,-2.089276302386436
6456,-6.82334273122121,-2.0887102596809277
6457,-6.823908059140124,-2.088144216975418
6458,-6.824473387059036,-2.0875781742699067
6459,-6.825038714977945,-2.0847479607423285
6460,-6.825604042896851,-2.0841819180368084
6461,-6.826169370815754,-2.0836158753312866
6462,-6.826734698734655,-2.083049832625764
6463,-6.827300026653553,-2.082483789920239
6464,-6.827865354572449,-2.081917747214713
6465,-6.828430682491342,-2.081351704509185
6466,-6.828996010410232,-2.080785661803656
6467,-6.829561338329119,-2.0802196190981257
6468,-6.830126666248005,-2.0796535763925936
6469,-6.830691994166888,-2.07908753368706
6470,-6.831257322085769,-2.078521490981525
6471,-6.831822650004646,-2.077955448275989
6472,-6.8323879779235215,-2.077389405570452
6473,-6.832953305842394,-2.0768233628649124
6474,-6.833518633761264,-2.076257320159372
6475,-6.834083961680132,-2.07569127745383
6476,-6.83521461751786,-2.075125234748287
6477,-6.83577994543672,-2.074559192042742
6478,-6.836345273355578,-2.073993149337196
6479,-6.836910601274433,-2.073427106631648
6480,-6.837475929193286,-2.072861063926099
6481,-6.8380412571121365,-2.06663459416497
6482,-6.838606585030985,-2.066068551459405
6483,-6.839171912949831,-2.065502508753838
6484,-6.839737240868674,-2.06493646604827
6485,-6.840302568787514,-2.0643704233427007
6486,-6.840867896706353,-2.06380438063713
6487,-6.841433224625189,-2.063238337931558
6488,-6.841998552544022,-2.062672295225985
6489,-6.842563880462854,-2.062106252520411
6490,-6.843129208381683,-2.061540209814835
6491,-6.843694536300509,-2.057577910875769
6492,-6.8442598642193335,-2.057011868170183
6493,-6.844825192138155,-2.056445825464596
6494,-6.845390520056975,-2.0558797827590074
6495,-6.845955847975792,-2.0553137400534176
6496,-6.846521175894607,-2.0547476973478265
6497,-6.847086503813419,-2.0541816546422345
6498,-6.84765183173223,-2.053615611936641
6499,-6.848217159651037,-2.0530495692310464
6500,-6.848782487569843,-2.0524835265254504
6501,-6.849347815488646,-2.051917483819853
6502,-6.849913143407448,-2.0513514411142557
6503,-6.850478471326246,-2.050785398408656
6504,-6.851043799245043,-2.050219355703055
6505,-6.8516091271638375,-2.049653312997453
6506,-6.85217445508263,-2.04908727029185
6507,-6.85273978300142,-2.048521227586245
6508,-6.853305110920208,-2.04795518488064
6509,-6.853870438838993,-2.047389142175033
6510,-6.854435766757777,-2.046823099469425
6511,-6.855001094676558,-2.0462570567638165
6512,-6.855566422595337,-2.0456910140582063
6513,-6.8561317505141135,-2.0451249713525947
6514,-6.856697078432888,-2.0445589286469823
6515,-6.85726240635166,-2.0439928859413685
6516,-6.8623503576205165,-2.0434268432357534
6517,-6.862915685539268,-2.0428608005301374
6518,-6.863481013458017,-2.04229475782452
6519,-6.864046341376764,-2.041728715118902
6520,-6.86461166929551,-2.0411626724132823
6521,-6.8651769972142525,-2.038898501590793
6522,-6.865742325132993,-2.0383324588851672
6523,-6.866307653051733,-2.037766416179541
6524,-6.866872980970469,-2.037200373473913
6525,-6.867438308889204,-2.036634330768285
6526,-6.868003636807937,-2.0360682880626557
6527,-6.868568964726667,-2.0355022453570246
6528,-6.869134292645396,-2.0349362026513926
6529,-6.8696996205641225,-2.03437015994576
6530,-6.870264948482848,-2.0338041172401256
6531,-6.87083027640157,-2.0332380745344905
6532,-6.87139560432029,-2.032672031828854
6533,-6.871960932239009,-2.0321059891232167
6534,-6.872526260157726,-2.0315399464175785
6535,-6.881006178938248,-2.030973903711939
6536,-6.881571506856933,-2.0304078610062986
6537,-6.8821368347756176,-2.029841818300657
6538,-6.8827021626943,-2.029275775595014
6539,-6.8832674906129805,-2.02870973288937
6540,-6.883832818531659,-2.0281436901837253
6541,-6.884398146450336,-2.02757764747808
6542,-6.884963474369012,-2.0270116047724325
6543,-6.885528802287685,-2.0264455620667845
6544,-6.886094130206357,-2.025879519361136
6545,-6.888920769799689,-2.025313476655485
6546,-6.88948609771835,-2.0247474339498344
6547,-6.890051425637009,-2.0241813912441824
6548,-6.890616753555666,-2.023615348538529
6549,-6.891182081474322,-2.023049305832875
6550,-6.891747409392976,-2.02248326312722
6551,-6.892312737311628,-2.0219172204215634
6552,-6.892878065230279,-2.021351177715906
6553,-6.893443393148927,-2.020785135010248
6554,-6.894008721067574,-2.020219092304589
6555,-6.895704704823504,-2.0196530495989284
6556,-6.896270032742144,-2.019087006893267
6557,-6.896835360660782,-2.018520964187605
6558,-6.89740068857942,-2.017954921481942
6559,-6.897966016498055,-2.0145586652479417
6560,-6.898531344416688,-2.0139926225422715
6561,-6.89909667233532,-2.0134265798366004
6562,-6.89966200025395,-2.0128605371309285
6563,-6.900227328172578,-2.012294494425256
6564,-6.9007926560912045,-2.011728451719582
6565,-6.90135798400983,-2.011162409013907
6566,-6.901923311928454,-2.010596366308231
6567,-6.902488639847076,-2.010030323602554
6568,-6.903053967765696,-2.0094642808968763
6569,-6.903619295684314,-2.0088982381911977
6570,-6.904184623602931,-2.0083321954855182
6571,-6.904749951521547,-2.007766152779838
6572,-6.905315279440161,-2.007200110074157
6573,-6.905880607358773,-2.006634067368474
6574,-6.906445935277383,-2.0060680246627904
6575,-6.907011263195992,-2.005501981957106
6576,-6.9075765911146,-2.003803853840048
6577,-6.908141919033206,-2.00323781113436
6578,-6.90870724695181,-2.002671768428671
6579,-6.909272574870412,-2.002105725722981
6580,-6.909837902789013,-2.0015396830172905
6581,-6.910403230707613,-2.000973640311599
6582,-6.910968558626211,-2.0004075976059066
6583,-6.911533886544807,-1.999841554900213
6584,-6.912099214463402,-1.9992755121945192
6585,-6.912664542381996,-1.998709469488824
6586,-6.913229870300587,-1.998143426783128
6587,-6.913795198219177,-1.9975773840774316
6588,-6.914360526137767,-1.9970113413717336
6589,-6.914925854056354,-1.996445298666035
6590,-6.916056509893524,-1.995879255960336
6591,-6.916621837812107,-1.9953132132546352
6592,-6.917187165730688,-1.994747170548934
6593,-6.917752493649267,-1.994181127843232
6594,-6.918317821567846,-1.9936150851375287
6595,-6.918883149486423,-1.990218828903294
6596,-6.919448477404998,-1.9896527861975848
6597,-6.920013805323572,-1.9890867434918755
6598,-6.9205791332421445,-1.9885207007861647
6599,-6.921144461160716,-1.987954658080454
6600,-6.921709789079285,-1.9873886153747415
6601,-6.922275116997853,-1.9868225726690287
6602,-6.92284044491642,-1.986256529963315
6603,-6.923405772834985,-1.9856904872576004
6604,-6.9239711007535485,-1.985124444551885
6605,-6.924536428672111,-1.981728188317576
6606,-6.925101756590672,-1.9811621456118549
6607,-6.925667084509231,-1.9805961029061327
6608,-6.926232412427789,-1.9800300602004104
6609,-6.926797740346346,-1.9794640174946871
6610,-6.927363068264901,-1.978897974788963
6611,-6.927928396183455,-1.978331932083238
6612,-6.928493724102007,-1.9777658893775123
6613,-6.929059052020558,-1.9771998466717855
6614,-6.934147003287456,-1.9766338039660585
6615,-6.9347123312059935,-1.96135065091114
6616,-6.935277659124529,-1.960784608205392
6617,-6.935842987043064,-1.960218565499644
6618,-6.936408314961597,-1.9596525227938943
6619,-6.93697364288013,-1.9590864800881445
6620,-6.93753897079866,-1.958520437382394
6621,-6.93810429871719,-1.957954394676643
6622,-6.9386696266357175,-1.9573883519708903
6623,-6.939234954554244,-1.9568223092651376
6624,-6.943757577902414,-1.9562562665593843
6625,-6.944322905820929,-1.9556902238536304
6626,-6.944888233739444,-1.9551241811478757
6627,-6.945453561657956,-1.95455813844212
6628,-6.946018889576468,-1.953992095736364
6629,-6.946584217494978,-1.9534260530306071
6630,-6.947149545413487,-1.9528600103248497
6631,-6.947714873331996,-1.952293967619092
6632,-6.948280201250502,-1.9517279249133328
6633,-6.948845529169008,-1.9511618822075731
6634,-6.955064136272488,-1.9505958395018133
6635,-6.955629464190979,-1.9500297967960525
6636,-6.956194792109469,-1.949463754090291
6637,-6.956760120027957,-1.948897711384529
6638,-6.957325447946445,-1.9483316686787664
6639,-6.957890775864931,-1.9477656259730027
6640,-6.9584561037834165,-1.9471995832672384
